utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8206.854,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.872,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8206.891,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.906,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.925,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.94,0.0008,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.953,0.0008,-0.0014,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.97,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8206.986,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.003,0.0008,-0.0013,0.0002,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.02,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.037,0.0008,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.054,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.07,0.0008,-0.0013,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.087,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.105,0.0008,-0.0013,0.0002,0.4742,-0.0565,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.124,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.14,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.154,0.0008,-0.0013,0.0002,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.17,0.0007,-0.0013,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.187,0.0008,-0.0014,0.0003,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.204,0.0008,-0.0013,0.0003,0.4742,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.221,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.237,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.254,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.271,0.0008,-0.0013,0.0002,0.474,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.289,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.307,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.324,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.339,0.0008,-0.0014,0.0002,0.4742,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.354,0.0008,-0.0013,0.0002,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.37,0.0008,-0.0014,0.0002,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.387,0.0008,-0.0014,0.0002,0.4741,-0.0565,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.403,0.0008,-0.0014,0.0003,0.4742,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.42,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.437,0.0008,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.454,0.0008,-0.0014,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.472,0.0008,-0.0014,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.49,0.0009,-0.0013,0.0003,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.508,0.0009,-0.0014,0.0002,0.4741,-0.0566,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.523,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.541,0.0009,-0.0014,0.0003,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.554,0.0009,-0.0013,0.0003,0.474,-0.0567,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.569,0.0009,-0.0013,0.0003,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.586,0.0009,-0.0014,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.604,0.0009,-0.0013,0.0003,0.474,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
,8207.621,0.0009,-0.0013,0.0003,0.4741,-0.0567,0.8786,1769582127850,20260128T063513Z_bb30cee
,8207.638,0.0009,-0.0013,0.0003,0.4741,-0.0566,0.8787,1769582127850,20260128T063513Z_bb30cee
