utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8147.054,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.071,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.087,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.104,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.122,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.138,0.0008,-0.0014,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.154,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.17,0.0008,-0.0015,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.187,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.204,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.22,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.237,0.0008,-0.0014,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.255,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.272,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.29,0.0008,-0.0015,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.307,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.324,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.339,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.354,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.369,0.0008,-0.0014,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.386,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.402,0.0008,-0.0014,0.0002,0.4738,-0.0563,0.8788,1769582082902,20260128T063435Z_80333da
,8147.419,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.437,0.0008,-0.0015,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.454,0.0008,-0.0015,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.471,0.0008,-0.0014,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.488,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.504,0.0008,-0.0014,0.0002,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.522,0.0008,-0.0015,0.0002,0.4739,-0.0559,0.8788,1769582082902,20260128T063435Z_80333da
,8147.538,0.0008,-0.0015,0.0003,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.552,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.569,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8789,1769582082902,20260128T063435Z_80333da
,8147.586,0.0008,-0.0014,0.0002,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.603,0.0008,-0.0014,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.619,0.0008,-0.0014,0.0003,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.637,0.0008,-0.0015,0.0002,0.4738,-0.0563,0.8788,1769582082902,20260128T063435Z_80333da
,8147.653,0.0008,-0.0014,0.0002,0.4739,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.671,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.688,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.705,0.0008,-0.0015,0.0002,0.4738,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.724,0.0008,-0.0015,0.0003,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
,8147.739,0.0008,-0.0015,0.0003,0.4739,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.754,0.0008,-0.0015,0.0002,0.4738,-0.0562,0.8788,1769582082902,20260128T063435Z_80333da
,8147.77,0.0008,-0.0014,0.0002,0.4738,-0.056,0.8788,1769582082902,20260128T063435Z_80333da
,8147.787,0.0008,-0.0015,0.0003,0.4739,-0.0561,0.8788,1769582082902,20260128T063435Z_80333da
