utc_ms,t,ox,oy,oz,dx,dy,dz,server_recv_utc_ms,session
,8447.403,0.0007,-0.0014,0.0001,0.4745,-0.0572,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.42,0.0008,-0.0014,0,0.4744,-0.0567,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.438,0.0006,-0.0016,-0.0001,0.4745,-0.0564,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.454,0.0006,-0.0015,-0.0001,0.4744,-0.0566,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.471,0.0006,-0.0014,0,0.4745,-0.0568,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.488,0.0005,-0.0014,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.505,0.0005,-0.0015,-0.0001,0.4745,-0.0565,0.8785,1769582382925,20260128T063942Z_f2cb7f2
,8447.522,0.0006,-0.0014,0,0.4745,-0.0567,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.539,0.0006,-0.0016,-0.0001,0.4745,-0.0571,0.8784,1769582382925,20260128T063942Z_f2cb7f2
,8447.554,0.0006,-0.0014,0,0.4745,-0.0562,0.8785,1769582382925,20260128T063942Z_f2cb7f2
